0,2,dc,375059587,0.94656,1326.186817,1.3e-5,0.09087,8.2e-5,7.096811,2.67873,3.442746,1.06,1.31434,0.95,5.67,3.65,-1.78,6.7,0.00037,2.5,2.6,-1.78,3,10920,1210,0.996692,0.000371,1145.823168,1158.593653,1156.569085,1151.141772,9.8192,5853.8,4.22596,0.0016190476190476191,0.0,786.02
1,2,dc,375059587,0.864533,1326.856607,1.3e-5,0.053601,8.1e-5,5.130337,0.146182,0.877095,1.06,1.31434,0.98,2.8,-0.27,-1.18,5.7,0.00037,1.6,1.6,-1.18,2,8849,454,0.996749,0.000372,441.998136,450.91952,447.850127,446.934632,9.8192,5853.8,4.22596,0.0,0.0,786.02
2,2,dc,375059587,0.863912,1326.292074,1.2e-5,0.085095,8.6e-5,6.582857,-0.232656,-0.116328,1.06,1.31434,1.04,0.13,-5.94,0.75,5.5,0.000371,2.3,2.0,-5.94,3,7752,687,1.001903,0.00037,709.039214,715.703153,709.63311,716.318728,9.8192,5853.8,4.22596,0.0,0.0,786.02
3,2,dc,375059587,0.635792,1325.952385,1.3e-5,0.074706,7.0e-5,5.218998,-3.035735,-2.880056,1.06,1.31434,1.0,-2.34,1.84,-8.37,4.9,0.000369,2.2,2.2,-8.37,3,6206,794,0.988895,0.000373,789.25322,793.590333,797.773561,787.561883,9.8192,5853.8,4.22596,0.0,0.0,786.02
4,2,dc,375059587,0.739298,1326.234453,1.3e-5,0.07356,9.9e-5,5.703559,-1.700853,-1.15415,1.06,1.31434,0.95,2.59,-6.58,0.58,4.4,0.000372,1.4,1.4,-6.58,3,4707,668,0.990791,0.000376,630.118779,639.214118,630.042673,637.202225,9.8192,5853.8,4.22596,0.0,0.0,786.02
3,2,dn,375059587,1.730149,1327.680986,1.1e-5,0.070071,0.000102,5.155644,0.121803,0.243606,1.06,1.31434,1.2,14.42,3.19,9.13,6.3,0.000363,1.9,1.9,3.19,4,8095,335,1.003768,0.000361,396.828237,417.057829,405.837073,411.773466,9.8192,5853.8,4.22596,0.00014285714285714284,0.0,786.02
1,5,dc,375059587,13.020115,1329.194261,1.4e-5,0.475234,0.000172,8.749007,1.338888,1.413271,1.06,1.31434,1.06,29.57,5.23,4.92,8.3,0.000392,1.6,1.6,4.92,10,10584,573,1.001223,0.000392,600.465868,636.381994,612.047265,611.740972,9.8192,5853.8,4.22596,0.0037285714285714287,0.0,786.02
2,5,dc,375059587,5.690273,1330.606389,1.3e-5,0.184934,0.000128,5.730606,-0.025936,0.518724,1.06,1.31434,1.23,22.03,8.84,-4.49,7.1,0.000391,2.1,2.1,-4.49,4,9772,323,1.002295,0.00039,390.738198,418.550394,405.355825,392.030706,9.8192,5853.8,4.22596,0.0015523809523809524,0.0,786.02
4,5,dc,375059587,74.357352,1356.055031,1.3e-5,0.520501,0.000473,9.905941,0.492775,1.799203,1.06,1.31434,1.37,66.81,17.96,24.06,9.0,0.000386,2.6,2.9,17.96,67,8925,69,1.00246,0.000385,87.607943,158.650768,109.80017,115.897762,9.8192,5853.8,4.22596,0.009644841269841269,0.0,786.02
0,5,dn,375059587,12.669433,1339.491683,1.9e-5,0.183707,0.00031,9.77333,5.111846,5.732369,1.06,1.31434,0.83,76.31,10.02,18.31,8.8,0.00039,3.7,3.7,10.02,36,10649,195,0.99867,0.000391,158.099152,239.686497,173.394769,181.680749,9.8192,5853.8,4.22596,0.3891075396825398,0.7524271844660194,786.01
2,5,dn,375059587,31.335826,1352.720585,1.5e-5,0.626717,0.000228,6.919731,0.856795,1.247941,1.06,1.31434,1.27,55.87,16.54,14.41,8.9,0.000387,1.8,1.9,14.41,22,9535,162,1.00256,0.000386,198.736068,259.697695,220.359067,218.232443,9.8192,5853.8,4.22596,0.0015873015873015873,0.0,786.02
4,5,dn,375059587,41.658899,1370.848552,1.3e-5,0.541566,0.000228,7.528556,0.232649,0.614859,1.06,1.31434,1.46,54.74,17.1,14.16,8.6,0.000379,2.5,2.4,14.16,32,9020,195,1.007751,0.000376,277.233911,337.249595,299.606795,296.664594,9.8192,5853.8,4.22596,0.0016579365079365078,0.0,786.02
2,2,dc,382045742,104.942506,1466.440344,1.2e-5,0.367299,0.000659,7.317376,1.341037,1.997871,1.22,1.12695,1.25,43.35,12.41,12.74,6.3,0.000493,1.1,1.1,12.41,249,10970,35,1.000778,0.000493,37.431432,84.338415,53.401141,53.724042,10.8204,6257.0,4.42062,0.0278936507936508,0.0,3355.01
3,2,dc,382045742,17.82112,1342.211005,1.1e-5,0.133658,0.000318,6.465579,1.510469,1.737039,1.22,1.12695,1.14,25.24,7.37,11.75,5.2,0.000492,1.1,1.1,7.37,34,10909,160,1.001406,0.000491,177.038782,207.356292,189.479267,193.864221,10.8204,6257.0,4.42062,0.001955555555555556,0.0,3355.01
0,2,dn,382045742,143.366644,1514.417703,1.6e-5,0.21505,0.000834,7.700247,-1.317828,-0.226135,1.22,1.12695,3.15,43.15,5.07,20.86,7.0,0.000497,0.5,0.5,5.07,313,10873,16,1.004307,0.000495,34.618303,80.544195,42.4622,58.246322,10.8204,6257.0,4.42062,0.003519047619047619,0.0,3355.01
2,2,dn,382045742,59.943235,1437.8434,1.4e-5,0.209801,0.000729,8.187036,2.883559,3.120814,1.22,1.12695,1.36,58.42,1.41,8.7,7.7,0.000488,2.1,1.9,1.41,117,10711,27,1.000416,0.000488,30.012936,91.729249,34.714213,42.008921,10.8204,6257.0,4.42062,0.010959920634920635,0.0,3355.01
0,5,dc,382045742,105.406502,1466.86324,2.2e-5,0.474329,0.000932,10.248034,2.873116,3.191243,1.22,1.12695,1.1,105.79,21.83,31.94,9.8,0.000522,1.8,1.9,21.83,100,11089,38,0.999998,0.000522,36.378489,145.804635,61.843094,71.953497,10.8204,6257.0,4.42062,0.005442063492063492,0.0,3355.01
2,5,dc,382045742,97.01805,1369.312753,1.9e-5,0.48509,0.000692,11.134344,-2.618033,0.034111,1.22,1.12695,1.26,75.73,19.6,10.0,10.1,0.000517,3.5,3.0,10.0,73,10173,55,1.001719,0.000514,63.0705,142.812171,86.680814,77.081568,10.8204,6257.0,4.42062,0.04592579365079365,0.0,3355.01
4,5,dc,382045742,72.99464,1457.35623,2.0e-5,0.401471,0.000967,10.066596,0.514399,5.225212,1.22,1.12695,1.21,64.11,9.94,15.14,8.9,0.000508,1.5,1.3,9.94,52,9711,23,1.000917,0.000508,21.813815,89.064055,34.893828,40.087609,10.8204,6257.0,4.42062,0.00380952380952381,0.0,3355.01
0,5,dn,382045742,36.95014,1344.828073,2.5e-5,0.572727,0.000402,8.811035,2.409481,3.139898,1.22,1.12695,2.51,71.64,29.76,4.06,9.6,0.000533,3.0,3.2,4.06,26,10873,151,1.012066,0.000527,366.9981,443.657191,401.772728,376.072693,10.8204,6257.0,4.42062,0.0041190476190476185,0.0,3355.01
1,5,dn,382045742,48.242177,1370.910017,2.6e-5,0.506543,0.000525,9.338478,2.616153,2.915142,1.22,1.12695,2.12,91.22,24.14,34.33,10.4,0.000524,2.8,3.3,24.14,34,10577,82,1.005338,0.000521,163.168394,258.797221,191.718313,201.900785,10.8204,6257.0,4.42062,0.005945238095238095,0.0,3355.01
2,5,dn,382045742,16.467093,1344.982746,1.7e-5,0.39521,0.000187,5.632881,0.236438,0.295547,1.22,1.12695,1.46,36.13,15.08,11.02,7.0,0.000519,1.9,1.9,11.02,31,10415,297,1.007361,0.000516,425.51298,467.334044,446.288857,442.225425,10.8204,6257.0,4.42062,0.0,0.029304029304029304,3355.01
3,5,dn,382045742,8.448689,1333.458696,1.8e-5,0.316826,0.00018,6.972749,0.847794,1.008188,1.22,1.12695,1.1,15.91,8.14,6.06,7.8,0.000514,2.2,2.3,6.06,7,9940,521,1.005147,0.000511,566.271463,588.441196,580.668082,578.583828,10.8204,6257.0,4.42062,0.0004,0.006944444444444444,3355.01
0,2,dc,382068562,12.126811,1342.525912,4.3e-5,0.151585,0.000461,6.068942,2.711037,3.235828,1.01,0.993827,2.13,149.32,154.11,155.41,7.3,0.000746,0.5,0.5,149.32,31,11795,55,1.005479,0.000742,106.594659,259.923387,264.716797,266.013186,11.3593,5682.0,4.44777,0.011221031746031746,0.6459627329192547,924.01
2,2,dc,382068562,83.193625,1371.051744,2.6e-5,0.207984,0.001157,7.890314,-1.182781,-0.541111,1.01,0.993827,4.25,64.96,20.99,9.78,7.6,0.000736,2.4,2.0,9.78,207,9064,29,1.008353,0.000731,101.900774,170.23288,126.253965,115.051331,11.3593,5682.0,4.44777,0.009141666666666668,0.0,924.01
4,2,dc,382068562,0.761991,1326.336655,2.5e-5,0.082676,0.000233,7.744229,1.869468,3.329991,1.01,0.993827,0.9,1.85,5.76,-2.46,5.9,0.000725,1.2,1.5,-2.46,2,8868,1002,0.993521,0.00073,901.896954,910.65272,914.563508,906.341766,11.3593,5682.0,4.44777,0.0037170634920634916,0.0,924.01
0,2,dn,382068562,12.126868,1342.495813,0.000829,0.090952,0.010549,135.963098,108.889124,109.282467,1.01,0.993827,8.74,19575.58,4874.44,3833.36,126.2,0.000757,70.3,72.3,3833.36,3,11573,87,1.031107,0.000734,716.740431,20296.781377,5595.642989,4554.566023,11.3593,5682.0,4.44777,0.8791559523809525,0.8761904761904762,924.01
1,2,dn,382068562,94.498457,1465.55294,3.2e-5,0.236246,0.001512,10.38965,1.065684,2.617196,1.01,0.993827,4.29,117.04,32.1,33.41,9.5,0.00073,2.7,2.4,32.1,234,11380,31,1.007568,0.000725,111.461601,231.939858,146.997232,148.304876,11.3593,5682.0,4.44777,0.011455555555555556,0.0,924.01
2,2,dn,382068562,0.761685,1325.570384,3.1e-5,0.081881,0.000159,7.606702,0.0,2.781535,1.01,0.993827,0.99,-0.47,18.78,4.04,7.7,0.000723,2.2,2.2,-0.47,3,11322,1492,0.998623,0.000724,1472.019882,1478.857398,1498.103992,1483.368029,11.3593,5682.0,4.44777,0.0029678571428571427,0.0,924.01
3,2,dn,382068562,83.770164,1366.375137,3.4e-5,0.335081,0.001159,7.425914,-3.879765,1.468342,1.01,0.993827,8.85,65.62,9.87,0.48,8.5,0.000719,1.0,0.9,0.48,162,8934,14,1.007364,0.000714,79.61737,147.879734,92.128978,82.732975,11.3593,5682.0,4.44777,0.0,0.0,924.01
4,2,dn,382068562,65.15197,1425.231927,2.5e-5,0.260608,0.001076,8.160364,1.281682,1.702626,1.01,0.993827,2.06,58.71,9.36,15.74,7.8,0.000711,2.4,2.4,9.36,84,8898,25,1.002931,0.000709,41.126882,103.054029,53.702352,60.081437,11.3593,5682.0,4.44777,0.0065027777777777775,0.0,924.01
4,5,dc,382068562,50.721349,1414.618421,3.7e-5,0.608656,0.000896,11.915878,4.729598,4.994987,1.01,0.993827,2.56,115.96,11.62,28.38,11.4,0.000772,3.0,3.3,11.62,36,11168,104,1.008292,0.000765,253.808208,374.408397,270.074423,286.830162,11.3593,5682.0,4.44777,0.013535714285714285,0.0,924.01
1,5,dn,382068562,94.552274,1465.536606,4.3e-5,0.330933,0.001511,12.141822,1.358862,3.293009,1.01,0.993827,5.62,188.87,28.29,21.27,13.5,0.000793,4.0,4.1,21.27,79,11377,45,1.01005,0.000785,224.869871,417.544422,256.963487,249.947671,11.3593,5682.0,4.44777,0.027218650793650795,0.0,924.01
2,5,dn,382068562,129.749449,1491.080667,4.3e-5,0.518998,0.001956,15.945326,3.868061,5.901139,1.01,0.993827,2.49,183.03,77.52,73.57,13.8,0.000778,3.7,4.2,73.57,109,11300,43,1.004345,0.000774,94.546535,281.334695,175.827376,171.877674,11.3593,5682.0,4.44777,0.08639166666666663,0.0,924.01
3,5,dn,382068562,112.839589,1377.884221,4.6e-5,0.789877,0.001745,15.789574,7.281503,8.066893,1.01,0.993827,2.22,187.59,36.53,48.35,13.0,0.000767,2.1,2.1,36.53,79,11217,61,1.003595,0.000764,124.337063,316.034927,164.978987,176.800965,11.3593,5682.0,4.44777,0.0022666666666666664,0.0,924.01
4,5,dn,382068562,132.439171,1491.463722,4.2e-5,0.397318,0.002397,13.823578,6.270471,6.452156,1.01,0.993827,7.41,173.64,14.59,27.61,12.7,0.000758,2.3,2.2,14.59,114,11110,15,1.003133,0.000755,74.057231,250.404921,91.357883,104.379567,11.3593,5682.0,4.44777,0.0017638888888888888,0.0,924.01
4,2,dc,382187347,14.806689,1333.42745,0.000149,0.24431,0.002259,5.162759,1.653641,2.156195,0.575212,0.584449,1.71,36.27,10.76,3.1,7.0,0.005049,2.2,2.2,3.1,31,10099,129,1.007885,0.005009,211.531943,252.66225,227.151196,219.486841,14.9198,3873.0,4.6644,0.00030952380952380956,0.0,6521.01
0,2,dn,382187347,3.581224,1331.988794,0.002852,0.069834,0.022091,61.68961,54.689076,54.993824,0.575212,0.584449,1.64,3560.94,802.93,822.84,58.4,0.005263,33.1,33.8,802.93,7,11395,278,1.008931,0.005216,448.802066,4015.367352,1257.356845,1277.266577,14.9198,3873.0,4.6644,0.9973392857142858,0.8264150943396227,6521.01
2,2,dn,382187347,58.228328,1368.060001,0.000183,0.145571,0.007004,6.569733,0.551962,2.320438,0.575212,0.584449,9.12,75.27,38.02,3.83,7.9,0.005143,1.9,1.8,3.83,107,10913,20,1.005497,0.005115,136.813238,215.07736,177.830925,143.637445,14.9198,3873.0,4.6644,0.0032285714285714287,0.0,6521.01
1,5,dc,382187347,62.489926,1409.241574,0.000198,0.437429,0.009891,11.360798,8.957294,9.395633,0.575212,0.584449,2.4,94.81,21.71,19.93,9.3,0.005306,1.3,1.4,19.93,59,11186,34,1.002882,0.005291,69.628031,167.962623,94.86205,93.079869,14.9198,3873.0,4.6644,0.0005111111111111111,0.0,6521.01
4,5,dc,382187347,69.315872,1393.907526,0.000217,0.207948,0.00728,7.557414,1.65513,1.996109,0.575212,0.584449,2.32,90.47,13.35,18.82,9.0,0.005197,2.3,2.2,13.35,77,10992,46,1.001988,0.005187,95.077302,189.377692,112.255087,117.722549,14.9198,3873.0,4.6644,0.008319841269841269,0.0,6521.01
1,5,dn,382187347,45.232048,1387.866242,0.000238,0.33924,0.003846,6.579504,1.758592,2.352833,0.575212,0.584449,3.27,92.61,48.27,14.25,8.9,0.00543,3.9,4.5,14.25,50,10964,67,1.01115,0.00537,202.52111,299.334568,254.995928,220.971396,14.9198,3873.0,4.6644,0.0052944444444444445,0.0,6521.01
4,5,dn,382187347,89.515224,1402.681183,0.000207,0.134273,0.006877,6.033321,-1.817397,-1.572699,0.575212,0.584449,8.32,64.16,-3.33,4.81,7.8,0.005242,2.6,2.6,-3.33,167,10637,15,1.003412,0.005224,83.221636,150.09394,82.598993,90.741168,14.9198,3873.0,4.6644,0.002704761904761905,0.0,6521.01
3,2,dc,382259755,96.138682,1421.915149,0.000102,0.817179,0.006742,10.108245,1.468157,1.671349,1.1,1.0624,2.81,29.03,27.63,27.75,5.7,0.002908,-0.0,-0.0,27.63,11,9450,10,1.002491,0.0029,14.062363,45.398522,43.99556,44.110765,13.5093,5991.0,4.42689,0.0022869047619047617,0.0,2622.01
0,2,dn,382259755,1.220709,1325.780524,0.004746,0.062867,0.022819,149.194706,106.81411,107.60299,1.1,1.0624,1.67,18637.86,5572.18,5676.79,174.1,0.002998,108.4,107.1,5572.18,3,10459,887,1.038187,0.002888,1472.372921,20117.021571,7051.338756,7155.949844,13.5093,5991.0,4.42689,0.8431257936507938,0.649643705463183,2622.01
3,2,dn,382259755,0.960878,1326.072929,0.0001,0.04372,0.000775,5.507342,-2.128601,-2.128601,1.1,1.0624,1.03,13.86,8.87,-0.27,5.9,0.002827,2.0,2.1,-0.27,3,9187,695,1.001147,0.002823,713.386044,733.791137,728.801926,719.658002,13.5093,5991.0,4.42689,0.0,0.0,2622.01
1,5,dc,382259755,41.231248,1368.537281,0.000155,0.597853,0.00224,8.408029,-4.923941,-0.283322,1.1,1.0624,1.65,111.52,38.63,21.79,11.1,0.003055,4.1,3.3,21.79,39,9595,191,1.007083,0.003033,307.426306,424.203345,351.308007,334.47194,13.5093,5991.0,4.42689,0.011593253968253968,0.0,2622.01
2,5,dn,382259755,28.851876,1327.417131,0.000139,0.519334,0.00201,7.889698,1.278278,1.938258,1.1,1.0624,1.65,84.27,20.89,26.67,9.8,0.002968,3.6,3.7,20.89,24,9254,176,1.00509,0.002953,283.002606,372.442469,309.058642,314.846716,13.5093,5991.0,4.42689,0.0040464285714285715,0.0,2622.01
2,2,dc,382625239,33.421874,1347.402841,1.0e-5,0.367641,0.000188,5.823994,-0.298839,0.367802,1.0,1.0,1.9,41.55,11.55,-0.94,6.9,0.000311,1.7,1.7,-0.94,49,8433,117,1.006989,0.000309,213.145145,259.458459,229.460464,216.966591,8.115,5800.0,4.4,0.001966666666666667,0.0,2388.01
4,2,dc,382625239,2.469717,1327.859267,1.1e-5,0.111137,0.0001,6.124515,-0.364666,1.701774,1.0,1.0,1.18,12.8,7.67,4.8,5.2,0.000307,1.4,1.4,4.8,4,7417,537,1.010736,0.000304,625.828855,644.918005,639.787833,636.914377,8.115,5800.0,4.4,0.0,0.07515657620041753,2388.01
1,2,dn,382625239,0.740652,1325.814589,1.1e-5,0.060363,5.6e-5,5.123072,2.809845,2.98546,1.0,1.0,1.15,10.8,6.3,18.56,6.6,0.000323,3.4,3.4,6.3,3,10345,881,1.011517,0.000319,1005.366611,1022.943746,1018.443229,1030.709959,8.115,5800.0,4.4,0.00034285714285714285,0.0,2388.01
2,2,dn,382625239,57.024519,1418.556202,1.2e-5,0.25661,0.000383,6.298066,-0.083597,0.19506,1.0,1.0,3.51,83.27,25.79,22.92,8.0,0.000317,1.8,1.9,22.92,88,8659,35,1.005291,0.000315,105.401446,192.2237,134.749249,131.879565,8.115,5800.0,4.4,0.002265079365079365,0.0,2388.01
4,2,dn,382625239,7.918665,1333.180507,1.2e-5,0.241519,0.000124,5.961201,1.156628,1.228918,1.0,1.0,1.59,35.35,13.03,8.49,7.3,0.000314,3.1,3.1,8.49,15,7786,231,1.01144,0.00031,359.516486,400.30441,377.992331,373.447149,8.115,5800.0,4.4,0.0011555555555555555,0.0,2388.01
0,5,dc,382625239,2.560674,1328.22021,1.5e-5,0.130594,0.000113,7.484205,1.308788,1.612767,1.0,1.0,1.09,11.25,1.02,14.21,8.3,0.00035,2.9,2.9,1.02,3,10675,536,1.001062,0.000349,576.903917,594.434931,584.209833,597.397273,8.115,5800.0,4.4,0.002950793650793651,0.10410958904109589,2388.01
2,5,dc,382625239,78.675897,1370.711151,1.7e-5,0.511393,0.00046,11.161236,1.05074,2.503616,1.0,1.0,1.68,122.79,38.98,30.48,11.4,0.00034,2.4,2.5,30.48,72,9394,68,1.003205,0.000339,105.763439,232.771779,148.959898,140.461325,8.115,5800.0,4.4,0.004217460317460317,0.0,2388.01
3,5,dc,382625239,2.863044,1325.713388,1.4e-5,0.144584,0.000119,7.73086,0.786922,1.863764,1.0,1.0,1.1,7.43,3.83,-0.05,7.5,0.000338,2.4,2.5,-0.05,3,9243,661,1.005877,0.000336,722.5801,736.503302,732.899168,729.024201,8.115,5800.0,4.4,0.0020924603174603176,0.10138248847926268,2388.01
2,5,dn,382625239,61.302579,1361.468988,2.2e-5,0.367815,0.000839,13.138687,4.945162,6.195533,1.0,1.0,3.31,185.44,11.93,44.44,13.2,0.000345,2.6,2.1,11.93,48,10108,38,1.00389,0.000344,109.391122,298.467491,124.954502,157.467902,8.115,5800.0,4.4,0.009853174603174603,0.0,2388.01
4,5,dn,382625239,61.469696,1412.727284,1.6e-5,0.676167,0.000429,9.534208,1.849503,2.27962,1.0,1.0,2.66,100.7,47.42,33.32,10.6,0.000339,0.1,0.0,33.32,48,9023,67,1.010506,0.000335,165.140812,270.046927,216.768193,202.669466,8.115,5800.0,4.4,0.003950793650793651,0.0,2388.01
0,2,dc,382626661,17.617899,1351.099063,3.7e-5,0.158561,0.000589,15.34508,7.630579,8.989154,0.9,0.811062,1.06,195.06,50.36,40.75,13.5,0.000397,6.2,6.0,40.75,48,11639,126,1.000466,0.000397,128.729594,328.626916,183.92091,174.313145,9.6768,5245.0,4.5742,0.8307924603174605,0.92,283.01
1,2,dc,382626661,122.998656,1413.43905,1.3e-5,0.368996,0.000531,9.591782,-8.047477,-2.030279,0.9,0.811062,1.05,72.99,24.47,10.46,8.5,0.000395,3.4,3.5,10.46,302,11429,46,1.000477,0.000395,42.970715,119.792814,71.271599,57.256627,9.6768,5245.0,4.5742,0.09520119047619047,0.0,283.01
2,2,dc,382626661,58.783548,1359.075634,1.3e-5,0.176351,0.000542,7.796097,2.322383,2.728799,0.9,0.811062,1.99,49.52,3.81,10.6,7.2,0.000394,2.1,2.2,3.81,120,11326,31,1.001209,0.000393,51.793433,104.748719,59.041304,65.826082,9.6768,5245.0,4.5742,0.006816269841269842,0.0,283.01
4,2,dc,382626661,0.531497,1325.556176,1.1e-5,0.046506,7.7e-5,6.038787,1.476995,2.876253,0.9,0.811062,0.95,10.24,7.24,-5.42,4.9,0.000393,1.4,1.4,-5.42,7,11010,1184,0.998939,0.000393,1123.553686,1140.870306,1137.871735,1125.210653,9.6768,5245.0,4.5742,0.0,0.0,283.01
3,2,dn,382626661,51.888982,1361.527971,1.8e-5,0.285389,0.0005,8.500348,3.909912,4.103915,0.9,0.811062,3.62,90.36,30.94,17.94,9.9,0.000392,3.0,3.0,17.94,112,11120,42,1.004357,0.00039,133.913951,228.009125,168.593766,155.588913,9.6768,5245.0,4.5742,0.007613888888888889,0.0,283.01
1,5,dc,382626661,2.883408,1326.903383,1.8e-5,0.099478,0.000162,7.590935,1.746892,2.687526,0.9,0.811062,1.03,18.96,2.37,1.01,8.2,0.000431,3.4,3.4,1.01,3,11418,439,1.004868,0.000428,447.497897,472.539012,455.952948,454.59573,9.6768,5245.0,4.5742,0.004503571428571428,0.0,283.01
3,5,dc,382626661,132.501978,1467.923167,1.4e-5,0.795012,0.000803,10.436118,2.620272,4.320775,0.9,0.811062,1.33,93.57,19.43,31.17,9.2,0.000422,0.5,0.4,19.43,92,10485,33,1.003001,0.00042,37.147796,134.217734,60.07495,71.811616,9.6768,5245.0,4.5742,0.0032567460317460316,0.0,283.01
4,5,dc,382626661,74.868716,1416.834294,1.4e-5,0.636384,0.000436,9.663225,1.357385,1.863319,0.9,0.811062,1.27,68.26,8.05,12.7,9.2,0.000419,2.8,2.5,8.05,63,10394,82,1.002304,0.000418,97.421564,170.08885,109.882828,114.52461,9.6768,5245.0,4.5742,0.0117234126984127,0.0,283.01
0,5,dn,382626661,164.482722,1535.487332,3.6e-5,0.411207,0.001971,22.742154,0.524761,4.410191,0.9,0.811062,4.58,484.21,124.77,170.42,21.0,0.000452,9.9,8.2,124.77,137,11405,25,1.026925,0.00044,91.621944,579.04877,219.611528,265.258868,9.6768,5245.0,4.5742,0.3199107142857143,0.0,283.01
3,5,dn,382626661,122.992604,1354.456047,2.0e-5,0.737956,0.001523,14.699631,8.469596,9.672496,0.9,0.811062,5.11,141.05,105.13,64.3,8.7,0.000428,-0.7,-0.8,64.3,93,10921,15,1.00622,0.000425,51.056241,194.81033,158.889618,118.061767,9.6768,5245.0,4.5742,0.012323809523809525,0.0,283.01
4,5,dn,382626661,96.689359,1378.306812,1.8e-5,0.676826,0.000625,8.24791,-4.868887,1.919671,0.9,0.811062,2.72,120.4,21.41,19.8,10.5,0.000423,0.3,0.2,19.8,72,10867,35,1.002649,0.000422,81.625818,205.584755,106.586601,104.981498,9.6768,5245.0,4.5742,0.0011,0.0,283.01
2,2,dc,38509907,13.71759,1333.980756,2.3e-5,0.150893,0.000424,6.548598,0.914999,0.988619,1.0,1.0,1.21,26.29,5.68,-1.38,6.1,0.000768,1.9,1.9,-1.38,27,8978,151,1.000462,0.000767,176.131829,207.43637,186.832838,179.769818,11.9755,4082.0,4.4,0.0016285714285714284,0.0,722.01
2,2,dn,38509907,52.134555,1361.415692,3.4e-5,0.208538,0.001524,10.028537,3.838822,4.488552,1.0,1.0,2.83,93.76,9.9,19.85,9.6,0.000776,2.8,3.6,9.9,121,8817,28,1.002489,0.000775,64.979672,162.072018,78.211447,88.157285,11.9755,4082.0,4.4,0.035180555555555555,0.0,722.01
3,2,dn,38509907,138.471943,1504.913075,3.3e-5,0.415416,0.001298,7.402186,-0.711844,-0.084367,1.0,1.0,6.16,88.34,32.49,7.8,8.9,0.000769,0.6,0.7,7.8,266,8773,18,1.008726,0.000763,80.141675,171.36961,115.520428,90.833165,11.9755,4082.0,4.4,0.001338095238095238,0.0,722.01
4,2,dn,38509907,42.238933,1371.02298,3.3e-5,0.147836,0.000832,6.529787,0.485698,0.678873,1.0,1.0,4.92,68.09,14.87,11.83,8.5,0.000759,2.9,2.5,11.83,85,8721,40,1.010157,0.000752,172.179186,243.954212,190.741567,187.698456,11.9755,4082.0,4.4,0.007669841269841269,0.0,722.01
0,5,dc,38509907,15.299759,1339.145824,3.7e-5,0.130048,0.000845,9.411653,3.761398,4.090536,1.0,1.0,0.99,69.76,9.73,3.6,8.6,0.000818,3.7,3.6,3.6,35,9187,82,0.998441,0.000819,76.489817,150.660144,90.630135,84.500152,11.9755,4082.0,4.4,0.3057071428571429,0.6693548387096774,722.01
4,5,dc,38509907,52.21483,1361.358113,3.2e-5,0.287182,0.002344,13.116177,6.355498,6.732438,1.0,1.0,2.85,97.69,35.15,17.79,9.0,0.000801,1.4,1.1,17.79,45,7140,22,1.00164,0.000799,48.459177,149.236506,86.698542,69.338824,11.9755,4082.0,4.4,0.005234523809523809,0.0,722.01
0,5,dn,38509907,49.684978,1361.430501,6.4e-5,0.173897,0.000974,6.625447,-0.735912,0.662376,1.0,1.0,30.19,163.64,-2.21,-40.27,14.3,0.000874,5.2,5.5,-40.27,43,9006,22,1.050919,0.000832,513.288913,680.019265,514.168504,476.108456,11.9755,4082.0,4.4,0.015290873015873016,0.0,722.01
1,5,dn,38509907,48.892688,1370.975404,4.3e-5,0.391142,0.001543,10.46711,5.309566,6.724568,1.0,1.0,4.41,132.61,73.5,56.24,11.5,0.000825,1.8,2.0,56.24,40,8951,31,1.00607,0.00082,114.76455,250.80872,191.70243,174.438597,11.9755,4082.0,4.4,0.0017428571428571428,0.0,722.01
2,5,dn,38509907,13.626552,1345.448233,3.6e-5,0.102199,0.000434,5.227353,-2.156391,-0.18565,1.0,1.0,2.53,56.56,41.21,11.08,8.4,0.000816,3.7,3.7,11.08,12,8891,105,1.009892,0.000808,252.975915,314.185312,298.836898,268.711026,11.9755,4082.0,4.4,0.002538095238095238,0.0,722.01
